3.831314375936101246e+00 5.034265495595581896e+00 3.210613509817389133e+00 5.015757058114314049e+00 4.460598609692365102e+00 4.673308340312290809e+00 2.895980305887047912e+00 2.676810068809658105e+00 3.938628931339184458e+00 3.842898577867676746e+00 1.698080820385173384e+00 4.668794455209962280e+00 5.130714345901950857e+00 3.148599249639932207e+00 5.591466047399348049e+00 3.707035036657098548e+00 4.233147738714556851e+00 3.711569897908950200e+00 3.892456646226365891e+00 4.191568882042354005e+00 2.732888930994851417e+00 3.531209709043527489e+00 3.135230234885813871e+00 5.365129581944215076e+00 1.949334700979488799e+00 2.010919551667166960e+00 4.729929609246061872e+00 5.733341541788699480e+00 3.380350595370373412e+00 2.587295673883764913e+00 2.846153445347076705e+00 2.634561973921636824e+00 3.851993543430476841e+00 4.844113101315135950e+00 3.922825644695876690e+00 4.643515444332170894e+00 4.802507286452239121e+00 1.620115839045197959e+00 2.481419017627656487e+00 2.879221437826620544e+00 3.914432541874215410e+00 2.876691048853077692e+00 5.089531850338085306e+00 2.422756300767414661e+00 3.322372446951356029e+00 3.070739922580093761e+00 2.347102969913209325e+00 3.600358956476558348e+00 4.559530589946408696e+00 5.214176599079152652e+00 3.694449556804048740e+00 3.179056598244661025e+00 3.310899059284993395e+00 3.576902385481793623e+00 4.838727445781831449e+00 3.238055560333858551e+00 2.987958038219536316e+00 3.772812571140529148e+00 1.733684313074397743e+00 4.972802664641702286e+00 2.415493104143402459e+00 3.221811677732700829e+00 5.242072373573682498e+00 4.481188862642167869e+00 3.616025113923464485e+00 2.965827035529373656e+00 3.856057730907167524e+00 3.544264955298940478e+00 4.184881059323196872e+00 4.492895436044573643e+00 4.569427767179957911e+00 3.835056610722797465e+00 4.063456683341244435e+00 4.236383320982626266e+00 3.147370848071024962e+00 4.595313383645409644e+00 3.571450811284553772e+00 2.920182803304620212e+00 2.901761390923830231e+00 3.784841004397117459e+00 4.837592356046827469e+00 4.022305829173640213e+00 5.639345193392169442e+00 2.980563476939835255e+00 2.980976899059753826e+00 3.358706258086855190e+00 3.146490371268232167e+00 3.646563935199721218e+00 5.134918720987723617e+00 3.832358827948178170e+00 3.546444311525315030e+00 3.860711898794757957e+00 2.511404530845463778e+00 3.463463720120874445e+00 2.566830184688664307e+00 9.701761244427455910e-01 4.384757895610685630e+00 2.991913262250129879e+00 3.164443104193983114e+00 4.743885883805792680e+00
2.663186661436829805e+00 3.294867198039440837e+00 2.156671875377344172e+00 3.321138324224901073e+00 3.041746186609372682e+00 3.092375499814266515e+00 1.757471648018348764e+00 1.798673973816631522e+00 2.730656147329661554e+00 2.355996196736444226e+00 1.080625924783537251e+00 3.130360762329340130e+00 3.383779564843650167e+00 2.005371480757803138e+00 3.618255824075066851e+00 2.527127408885776028e+00 2.788645564620409800e+00 2.381197347350850979e+00 2.588219372163825582e+00 2.775778682747292780e+00 1.770406371691451097e+00 2.364084619497652806e+00 2.045552542596959622e+00 3.462429639476168663e+00 1.372496143111935796e+00 1.400051473196071372e+00 3.167032693183609471e+00 3.685249164654311294e+00 2.222105464518371321e+00 1.683131027857929896e+00 1.879260290169091796e+00 1.813694371011451922e+00 2.494205424624483136e+00 3.299089970814221395e+00 2.489398057399486053e+00 3.110334462293860458e+00 3.188413360008458319e+00 1.123999628850566035e+00 1.611723229351136988e+00 1.904461481181189297e+00 2.493136118522111033e+00 1.859768197595378592e+00 3.178287879564233087e+00 1.623665818479962608e+00 2.199558951946893437e+00 2.063868175654242076e+00 1.555822084670834604e+00 2.426526946371175608e+00 3.074616532127103063e+00 3.304919302677480797e+00 2.305135540741115818e+00 1.884543384761277363e+00 2.134211687384360623e+00 2.220847720410565884e+00 3.154655331411439612e+00 2.120966508291389108e+00 1.989439997691506257e+00 2.603877103859070896e+00 1.205255284635182722e+00 3.267907949271635193e+00 1.608285896301349993e+00 2.072119848115915097e+00 3.372536097104079644e+00 2.912020310519603417e+00 2.376077334505585892e+00 2.045455036345368516e+00 2.636830062966721400e+00 2.377425085565084029e+00 2.610609598081655935e+00 3.046447793629862399e+00 2.922042820856240564e+00 2.541606387097516961e+00 2.663271448336096636e+00 2.767765470866726751e+00 1.987314420265829940e+00 3.036372028879911422e+00 2.377355209181339912e+00 2.088044674001255263e+00 1.876978162501204528e+00 2.413341906249711677e+00 3.248297368643120908e+00 2.845590367679685428e+00 3.529440449196198148e+00 2.082426639024959503e+00 1.975942552819315301e+00 2.370473923215609791e+00 2.048020917292029175e+00 2.453761138248526485e+00 3.408137840854009504e+00 2.492397807794743958e+00 2.294144758933780448e+00 2.402119151249770379e+00 1.582875986255839917e+00 2.293285287367488046e+00 1.564778175283443096e+00 6.339922076007358243e-01 2.768703234022248161e+00 1.970102812102501932e+00 2.014663834383851437e+00 3.063287045710741285e+00
5.780123091568027505e+00 7.229697616679554351e+00 4.731361082783237748e+00 7.302897174958923543e+00 6.675870073087819989e+00 6.761741046543634504e+00 3.956542335024388457e+00 3.938088491652189660e+00 6.020414841574460496e+00 5.232397286325467078e+00 2.350653862475980294e+00 6.843225489299666009e+00 7.441532499278377344e+00 4.363281631380255376e+00 8.058248459202063785e+00 5.475094266102874307e+00 6.126319788725457904e+00 5.259431691568339673e+00 5.671041398461291294e+00 6.003781152577889912e+00 3.809807728441823915e+00 5.265701908710854084e+00 4.401361308322122134e+00 7.700865026514824407e+00 2.954246855948690520e+00 3.140829435437848982e+00 6.974035769677509045e+00 8.213298920715740081e+00 4.942217474375799391e+00 3.655465808199235056e+00 4.065500186589678933e+00 3.957688135778635541e+00 5.438465420682663698e+00 7.166201533313024896e+00 5.410644016289789526e+00 6.790886314252651879e+00 7.162195400962180436e+00 2.448560205910596643e+00 3.565108086483477656e+00 4.092481663644793599e+00 5.594620528639960177e+00 4.008430555997471778e+00 7.020080058957181457e+00 3.486552383459593063e+00 4.913573153215049949e+00 4.536441362919480191e+00 3.399480579115175427e+00 5.298264285489651115e+00 6.761996172617249279e+00 7.172401171120474039e+00 5.124359974638761805e+00 4.257838164707184347e+00 4.730857253171845578e+00 4.867663946360718974e+00 6.953733725190128112e+00 4.709413370843258839e+00 4.332517159267649909e+00 5.709837261276915044e+00 2.567285017975322603e+00 7.287039294245390764e+00 3.463104380613589939e+00 4.640090956627682672e+00 7.458018165427728441e+00 6.384143246676216243e+00 5.305600303886151003e+00 4.576120804724583380e+00 5.787955545681787939e+00 5.094601847708268849e+00 5.812559575381291310e+00 6.660040062845276054e+00 6.470471969916681942e+00 5.522697494956291031e+00 5.699138876001235587e+00 6.118197647029841590e+00 4.290900946659386150e+00 6.606189374174046058e+00 5.320329119077298330e+00 4.523070694695032756e+00 4.168671433404450788e+00 5.401317188929359858e+00 7.110597644286865027e+00 6.158130176282267776e+00 7.703258093059060840e+00 4.590507432074730332e+00 4.371976463413618674e+00 5.181637613306996570e+00 4.456001228636734091e+00 5.457277242595614197e+00 7.552233345397065811e+00 5.453699861174028385e+00 5.041119493096910986e+00 5.306429643054107359e+00 3.451592709252218505e+00 5.159293760938378881e+00 3.502720660344933457e+00 1.398076367860991542e+00 6.175007869558349682e+00 4.348358208481604592e+00 4.433284337495815741e+00 6.675181267267994656e+00
3.721789172551764668e+00 4.414977734657917985e+00 3.022858984794394299e+00 4.549307784474872385e+00 4.267424272439395594e+00 4.180870885155981931e+00 2.242066381379848039e+00 2.493863918099384680e+00 3.925731680799544154e+00 2.940480558046650650e+00 1.361229703427135673e+00 4.287675552263401357e+00 4.602069253011654482e+00 2.546294417139522537e+00 4.917714045239379494e+00 3.449588127137966698e+00 3.744954246270637999e+00 3.168290875931818906e+00 3.533905166677717702e+00 3.661987978569982705e+00 2.248153412000351015e+00 3.377598598598417823e+00 2.625286061754239508e+00 4.681513965361845386e+00 1.898359753635935121e+00 2.109272060508238233e+00 4.383080552499763805e+00 4.975107620251656648e+00 3.108002136812082927e+00 2.211292011590312079e+00 2.500590760201092611e+00 2.543573018699901489e+00 3.206349114833300984e+00 4.546840877285924343e+00 3.143319226233371122e+00 4.219301822231749100e+00 4.530052308426018470e+00 1.601671010181721977e+00 2.195270687187318437e+00 2.481725824049032969e+00 3.367336438586471026e+00 2.401936954670539581e+00 4.009920675631049036e+00 2.128572466653894768e+00 3.109793517190944989e+00 2.888376690620728660e+00 2.079208524110685019e+00 3.353429228932690798e+00 4.285082556144444332e+00 4.126098814153075445e+00 2.994024214187620103e+00 2.351968452784035435e+00 2.835810985281460361e+00 2.757781042942456295e+00 4.276178239267021119e+00 2.878370200479268615e+00 2.664154842665271694e+00 3.696058085310005570e+00 1.608783813686643027e+00 4.530597400562878185e+00 2.136961650962126313e+00 2.834493249668520232e+00 4.489781513859772311e+00 3.890065885758654751e+00 3.324708469907320385e+00 3.003930129213091327e+00 3.706357060612032850e+00 3.101160385741538406e+00 3.349558060097623802e+00 4.240571657200580269e+00 3.855736470046504660e+00 3.368176462081138745e+00 3.367666045377679218e+00 3.799044236132198549e+00 2.451532373748260163e+00 4.027880281698350551e+00 3.332956940609928420e+00 2.993071042784741120e+00 2.486614325393530667e+00 3.242109964788085552e+00 4.478355403369879362e+00 4.061975701014841178e+00 4.377124691698018211e+00 3.038476159715447711e+00 2.765263412141600430e+00 3.425172050456614770e+00 2.705714444451529754e+00 3.514915447591143494e+00 4.708774319650569140e+00 3.336518504204491808e+00 3.007845077643001908e+00 3.018227527815146249e+00 1.973756041129953953e+00 3.271549461590074426e+00 1.990913374788802148e+00 8.456824913149987299e-01 3.678354954991354564e+00 2.675878123856746615e+00 2.658464463481038820e+00 3.960268738777603659e+00
2.772405560348475184e+00 3.363277746803608803e+00 2.316494646896391618e+00 3.471041946248556442e+00 3.198712395666426289e+00 3.190267912288800911e+00 1.710173115088965856e+00 1.890938453536543662e+00 2.903322594373311194e+00 2.263161080179074247e+00 1.062151596291309286e+00 3.245980846881087345e+00 3.489189663276611952e+00 1.972765869562543406e+00 3.704223994183696078e+00 2.586930538236365873e+00 2.788181740271771680e+00 2.440132862042885709e+00 2.716967458076481545e+00 2.808476027876495085e+00 1.728737400924739376e+00 2.544166007888947867e+00 2.030778233750654138e+00 3.544318158816191389e+00 1.386840200267750456e+00 1.554060715609874022e+00 3.283632822536876272e+00 3.770019867589137874e+00 2.376511086908502879e+00 1.731916341732163467e+00 1.948371443401510916e+00 1.910265999399366921e+00 2.421159740679179606e+00 3.435239169477874555e+00 2.448540246440446211e+00 3.172534311176292920e+00 3.321524281155377345e+00 1.207007693280661931e+00 1.672340849493959114e+00 1.900697704944804167e+00 2.513935968625244044e+00 1.921080793591055658e+00 3.056393643311922315e+00 1.614889069354051632e+00 2.339739546681506965e+00 2.214711755454308317e+00 1.541923652518885302e+00 2.559651648973380045e+00 3.226458434252943430e+00 3.199777208968671349e+00 2.300429187179203971e+00 1.847412011562465484e+00 2.127593392276606377e+00 2.143000197687338737e+00 3.305920818858209209e+00 2.120549455926563187e+00 2.027601746717366815e+00 2.761968480264120451e+00 1.181468044131253947e+00 3.398970945538970057e+00 1.657807529680552561e+00 2.134780975322652985e+00 3.431931128498895589e+00 3.013961018517182566e+00 2.476003229620295176e+00 2.175918347623784221e+00 2.789567800373427886e+00 2.343752173767733815e+00 2.525938844313029730e+00 3.201036699395265028e+00 2.915501350201328279e+00 2.537071436355697429e+00 2.588173968737052633e+00 2.941730242482822888e+00 1.944067265214254103e+00 3.046166200843799743e+00 2.403892852345411502e+00 2.182689502670490000e+00 1.802255211330278328e+00 2.454571452614282556e+00 3.387727153770903499e+00 3.020477020440114568e+00 3.384712719943799186e+00 2.253086691194131852e+00 2.116445662983701403e+00 2.513365502766574000e+00 2.135245458678504793e+00 2.625196642110765755e+00 3.522983539108430762e+00 2.602600180747810299e+00 2.244912384822849827e+00 2.303128024484278225e+00 1.509901501939708401e+00 2.415968693050171368e+00 1.529797166136053210e+00 6.232188064981276643e-01 2.809787919463385020e+00 1.992917979611395829e+00 2.079135380396429866e+00 3.021545980265627040e+00
3.004923385077434173e+00 3.557417579014330311e+00 2.432170741478747455e+00 3.637895853667602264e+00 3.395560867815410777e+00 3.381240966371959367e+00 1.763887988856018163e+00 2.013363438998127641e+00 3.090658574481782939e+00 2.346610921323061039e+00 1.110165454776585348e+00 3.456702910854534405e+00 3.691011314138944677e+00 2.096499312172263707e+00 3.876589447361903584e+00 2.814409313927943579e+00 3.017971126865249154e+00 2.535210984879300966e+00 2.824802727975131322e+00 3.011666680655893380e+00 1.890285966024429110e+00 2.648187048167270685e+00 2.194365674141891986e+00 3.697370222061013845e+00 1.554997860073345617e+00 1.622888605753093350e+00 3.495850079217925011e+00 3.913708345991844695e+00 2.447613779518916122e+00 1.812244632109218045e+00 2.061574596740580745e+00 2.037465155847114850e+00 2.609913502763732573e+00 3.694786740613791309e+00 2.595048830899954417e+00 3.406218870078886241e+00 3.514439576896439821e+00 1.294170543136733187e+00 1.761281206443135572e+00 2.078183536127685027e+00 2.639803625371495155e+00 1.995334561191359546e+00 3.218985379293201277e+00 1.768596117968105785e+00 2.428121027727216052e+00 2.299416857493050248e+00 1.691783849179322008e+00 2.703974229673687280e+00 3.409585226424562077e+00 3.409452988738454149e+00 2.396303687304402352e+00 1.830391127892522007e+00 2.249107513774967870e+00 2.254255616668041196e+00 3.410104605645086551e+00 2.278031530131984006e+00 2.151341533314623078e+00 2.936478595060557417e+00 1.349106309396912007e+00 3.540982175580948965e+00 1.773005340400255925e+00 2.221323933568056130e+00 3.575211525782222566e+00 3.141751292123954098e+00 2.621673635630132004e+00 2.329531849406519584e+00 2.932532586341914271e+00 2.588411578530141366e+00 2.661244142862829509e+00 3.417148353958882279e+00 3.079238549575467943e+00 2.756198823229917050e+00 2.829700592747817378e+00 3.017905298003893400e+00 2.034624823775410540e+00 3.290495503766795338e+00 2.603871995868668243e+00 2.424691074585206607e+00 1.979121116496417754e+00 2.528602878700740852e+00 3.607228366311117096e+00 3.302471314500392108e+00 3.596912107251500235e+00 2.398985348626032188e+00 2.194409345526887822e+00 2.743031328534816904e+00 2.199616242655588305e+00 2.772611706400538889e+00 3.708903554795289992e+00 2.706649001502833940e+00 2.436438988576352216e+00 2.426865482692325937e+00 1.626034872363568473e+00 2.533049756755170190e+00 1.581809871834485071e+00 6.796645378962241635e-01 2.915068702509864718e+00 2.140144800240311618e+00 2.152438668768043684e+00 3.245462520924283112e+00
3.820116941043544490e+00 4.626460314939093266e+00 3.019722619943558062e+00 4.652563289094168830e+00 4.323306866361545708e+00 4.343295055694283313e+00 2.442098310185537358e+00 2.541828107684114268e+00 3.918175058467468830e+00 3.261022678767298455e+00 1.489630745602158246e+00 4.424109255476746938e+00 4.767010360870258978e+00 2.788375733504891762e+00 5.097759285871753754e+00 3.610735526686288832e+00 3.987495091917604206e+00 3.306132657663928054e+00 3.602033277432515668e+00 3.897009401627137937e+00 2.491179402511983998e+00 3.335432278026931652e+00 2.861884899813010197e+00 4.859571134363992684e+00 2.005796167077332992e+00 2.008228978360392158e+00 4.502338214170764630e+00 5.162088241118934384e+00 3.096261894084995525e+00 2.320350080862850106e+00 2.607904854124374339e+00 2.578957577812223789e+00 3.527877916391731983e+00 4.683291017218539132e+00 3.448619937319501894e+00 4.418812247875597343e+00 4.582366016992462932e+00 1.599785654888091546e+00 2.262249779378056935e+00 2.689084229724378883e+00 3.530332900015491937e+00 2.528657517326995841e+00 4.441443063198353691e+00 2.305008462703008743e+00 3.100403669183642297e+00 2.878685489926466889e+00 2.236824261808547654e+00 3.408451779429560347e+00 4.352068823296887601e+00 4.593056928862755406e+00 3.203231211819064228e+00 2.549527922705398186e+00 3.017445625508387685e+00 3.071401524150648932e+00 4.365571705871118979e+00 3.043795341719005343e+00 2.797300862355046380e+00 3.711528828767835630e+00 1.760896169648312526e+00 4.612997294228647682e+00 2.244018075072537588e+00 2.915784705085287420e+00 4.704534902054216872e+00 4.035347539357555746e+00 3.385033878098045790e+00 2.976432839756859128e+00 3.729328547837441388e+00 3.388375217744811430e+00 3.670554067845503088e+00 4.319522667756289458e+00 4.112695690358326495e+00 3.614519568890283807e+00 3.747489467471394331e+00 3.822572129649057793e+00 2.716563831349080527e+00 4.302902089153902487e+00 3.464081539287640510e+00 3.055763038809000243e+00 2.725657630048233138e+00 3.373599496340614845e+00 4.594306493579837003e+00 4.103163085261645193e+00 4.906547677161439580e+00 2.987563325746219967e+00 2.757579630496513001e+00 3.442349102645007708e+00 2.799425425961357572e+00 3.493626091295406688e+00 4.831633381910002356e+00 3.439505649105379259e+00 3.273402197652097723e+00 3.354733149433280825e+00 2.220621005282905180e+00 3.276067439623718158e+00 2.167734188528227524e+00 9.124321313049136295e-01 3.858467428408049127e+00 2.812390527294390541e+00 2.771024081227149161e+00 4.308567212599440310e+00
3.444580423630485555e+00 4.310800364589811196e+00 2.834556333826551366e+00 4.303057844950050281e+00 3.897354834526619349e+00 4.053602028507512500e+00 2.303224520177408419e+00 2.370813386414658108e+00 3.463678005973520158e+00 3.062870416070969437e+00 1.399726361866369562e+00 4.083543778669162627e+00 4.417684662416589525e+00 2.668820617790690353e+00 4.678867967227214208e+00 3.323521597041975362e+00 3.675445037133679094e+00 3.106124910785809323e+00 3.311314345347108112e+00 3.667035369210146278e+00 2.413496832125997749e+00 3.038885719766533988e+00 2.753511465852028994e+00 4.475394690786646201e+00 1.806117483954455150e+00 1.761071798495238427e+00 4.110670039305334811e+00 4.740034876169515243e+00 2.862446092422193722e+00 2.218786703230932300e+00 2.499746384980899183e+00 2.328546405017830612e+00 3.265858051178092136e+00 4.328215655247658056e+00 3.318501790455521849e+00 4.053467614843503597e+00 4.092103529681472729e+00 1.475707206105398406e+00 2.138553471245117077e+00 2.581838425471926435e+00 3.246874654469690924e+00 2.468653839531408156e+00 4.142479107766315671e+00 2.160413832978703041e+00 2.814683725868605713e+00 2.648491694219009318e+00 2.070501707286638737e+00 3.159078907694909955e+00 3.954133240300981456e+00 4.387843653257207599e+00 3.048787743155372709e+00 2.414069148916034191e+00 2.758112639270190236e+00 2.944134895777154703e+00 4.068671317601728177e+00 2.756187330824527493e+00 2.564640364846217491e+00 3.323587741725583022e+00 1.624495456405691041e+00 4.161474198808711833e+00 2.148882704077882178e+00 2.682160175834152227e+00 4.364383124158528915e+00 3.812043292995020316e+00 3.117636333132517201e+00 2.608989832872961934e+00 3.326950081484221222e+00 3.180230863377695449e+00 3.406944359489758156e+00 3.985639049392282196e+00 3.823040683891274050e+00 3.367765042425906241e+00 3.568753428608501199e+00 3.568614304997890230e+00 2.614899359414449176e+00 4.018311253252256243e+00 3.077761304056692016e+00 2.737011045005817156e+00 2.470862271979585412e+00 3.070320597069738700e+00 4.249435878211277995e+00 3.742969530083921637e+00 4.687525324457720188e+00 2.667603271295655443e+00 2.560888500190293460e+00 3.086689807703397292e+00 2.657700345172356649e+00 3.198971969038350238e+00 4.352826015798263448e+00 3.281561017623253917e+00 3.048095114711034004e+00 3.141470547171017813e+00 2.115791543223290549e+00 2.938570795226455701e+00 2.064147873241774178e+00 8.382671777768334609e-01 3.622446733304662825e+00 2.584595011096228134e+00 2.670128252245038247e+00 4.072439868255687045e+00
2.747862417861404616e+00 3.368001371154597745e+00 2.208883715172413442e+00 3.408216698478964357e+00 3.155579682301397959e+00 3.154146135796457973e+00 1.815949985535857181e+00 1.846465459372951479e+00 2.870353758963417157e+00 2.398766222716760321e+00 1.079784587979375265e+00 3.210388631310686858e+00 3.478261864809037984e+00 2.008235441261968290e+00 3.763751244174587729e+00 2.585457609004609747e+00 2.882092967864155586e+00 2.430806388254749706e+00 2.641675605524228310e+00 2.794981740131418313e+00 1.762838846587120756e+00 2.475515669216755477e+00 2.035387197765858858e+00 3.587980956862717008e+00 1.417652999207664521e+00 1.501289507525944700e+00 3.284829987592504885e+00 3.823076641267111331e+00 2.301657909367923249e+00 1.682085002826810838e+00 1.879132085176785871e+00 1.872487919259340661e+00 2.536889690179712886e+00 3.373768185964215238e+00 2.483277199848638706e+00 3.193846594961471830e+00 3.397416532580990189e+00 1.157756403903848152e+00 1.657686381537826659e+00 1.904294562823001913e+00 2.613478143315259405e+00 1.826491328581643980e+00 3.241140283834587965e+00 1.633302444154659749e+00 2.306582269080955871e+00 2.119158956169972630e+00 1.603028502503700770e+00 2.479936391366162951e+00 3.183702326969150675e+00 3.297411006746578277e+00 2.357247242909311424e+00 1.925646137511436429e+00 2.211276680624822522e+00 2.227472979387423280e+00 3.219524752017900671e+00 2.222867800817932782e+00 2.026500735828098865e+00 2.708481322129047353e+00 1.225616093627725833e+00 3.420302262561131457e+00 1.605804019761648993e+00 2.164820195854476825e+00 3.459823232122797965e+00 2.950282943582501094e+00 2.495231798089189823e+00 2.197065637301362173e+00 2.734029231610298538e+00 2.390155608792547071e+00 2.693691284652189655e+00 3.134198794278469258e+00 3.009754792680878754e+00 2.589118749275414189e+00 2.645054270050261724e+00 2.831765180285509054e+00 1.955028934111954442e+00 3.090699037130848037e+00 2.539595476140024566e+00 2.178700317259029795e+00 1.973418464655662952e+00 2.512068165478049675e+00 3.337422890631226657e+00 2.937715266005432202e+00 3.536798914999299104e+00 2.188886015741908331e+00 2.038044006354072124e+00 2.484436579793730893e+00 2.045295883886103727e+00 2.575642636393852047e+00 3.554793956920542009e+00 2.513293690509730727e+00 2.360395960493714806e+00 2.446930818811063890e+00 1.592937417533033972e+00 2.439620948358080632e+00 1.604282654182941137e+00 6.591278048580333504e-01 2.854339387199955169e+00 2.045589760122064504e+00 2.032580227829729580e+00 3.098527789111857444e+00
4.710775910201173922e+00 6.023514382318904126e+00 3.919638074897585867e+00 6.075898558125961024e+00 5.471757347026835916e+00 5.627556309198515905e+00 3.329925069764104961e+00 3.243937517185362829e+00 4.872235740760322287e+00 4.449952246270806100e+00 2.013997882681253238e+00 5.655744906286423124e+00 6.165449310114277992e+00 3.698680054189095401e+00 6.663080293916809005e+00 4.491139842072493060e+00 5.019588233882625872e+00 4.422081925504052435e+00 4.755775053439258215e+00 5.028308471831403281e+00 3.199142676787689155e+00 4.313738458016882937e+00 3.711904133261075600e+00 6.395540934937535837e+00 2.372442318818599016e+00 2.513273612982771965e+00 5.718005538228978502e+00 6.833609853290298020e+00 4.106616015848975287e+00 3.107531525720433230e+00 3.430871205336986307e+00 3.246425826894841826e+00 4.540477325575367651e+00 5.899387847167662180e+00 4.604883776507041837e+00 5.598915395044596899e+00 5.771939315125305114e+00 1.997798280312574004e+00 2.953860284138562609e+00 3.415015603233316988e+00 4.600759982518330737e+00 3.459570254680565782e+00 5.921494945383193986e+00 2.898585002369498120e+00 4.034846264719269548e+00 3.777508939843594593e+00 2.775343945759751740e+00 4.396801056007821451e+00 5.563949613680465589e+00 6.103506885683653849e+00 4.310316587425488954e+00 3.674218966467752701e+00 3.919455631523680150e+00 4.152329035433780291e+00 5.853035959401007737e+00 3.835720909865787842e+00 3.617000700523107515e+00 4.661225220101979261e+00 2.075112298560469970e+00 6.001857712177993243e+00 2.912149367157158331e+00 3.831447907357583116e+00 6.248715294184931324e+00 5.380647249013035704e+00 4.316615510129656386e+00 3.630921772939914138e+00 4.768700082544197194e+00 4.224482036992996292e+00 4.855910620625328633e+00 5.472260310468825217e+00 5.382496618007839295e+00 4.565431371379410130e+00 4.803081192707394642e+00 5.143890388014765946e+00 3.714949130889127371e+00 5.475791325659133513e+00 4.246398477339941024e+00 3.600473879521824738e+00 3.370211358467241070e+00 4.504863438229382844e+00 5.862996287706643272e+00 4.971656958652850733e+00 6.550863213691332732e+00 3.702282407329828384e+00 3.630190193600598025e+00 4.142724077510326453e+00 3.814180900419587683e+00 4.430132986349243573e+00 6.208716972884367635e+00 4.610239031128736897e+00 4.151378190823255210e+00 4.479616024061933821e+00 2.909933155920874981e+00 4.175594633604347905e+00 2.958749693299018269e+00 1.139142059929172168e+00 5.164208651156670271e+00 3.558859691623009969e+00 3.759049165898313838e+00 5.587402614732649653e+00
3.177977028606405074e+00 3.855159158056195690e+00 2.560572651805292921e+00 3.897815185842134156e+00 3.624797946285175154e+00 3.621817039948308725e+00 2.052543294276986341e+00 2.144499429344172814e+00 3.310133506752242827e+00 2.678677775957018170e+00 1.202060090317612406e+00 3.695485636837213317e+00 3.995722208394836716e+00 2.283470015355005156e+00 4.302773604491915371e+00 2.997094701837851538e+00 3.335014968133565016e+00 2.763387362722943497e+00 2.989787594567670848e+00 3.202666813316894956e+00 2.040986319080184241e+00 2.856668247972700581e+00 2.339709844582367637e+00 4.090110120426196261e+00 1.661011362802659930e+00 1.745125026006841829e+00 3.788703462501421537e+00 4.342111901702146781e+00 2.634196759480528449e+00 1.911490721618675837e+00 2.157969760509565127e+00 2.152805293686804067e+00 2.882819535165990210e+00 3.906646857748173218e+00 2.818922310761252881e+00 3.671999917131324676e+00 3.936739232066625682e+00 1.353513504880649698e+00 1.920913025202794167e+00 2.213020705412847011e+00 3.001350950684602559e+00 2.064552346719161768e+00 3.644801711622877249e+00 1.883074702745878959e+00 2.647865426292952407e+00 2.419735522631286440e+00 1.865996361603169618e+00 2.851660129138744448e+00 3.654026341466072303e+00 3.727891909483818544e+00 2.687672672188084810e+00 2.117578016858883139e+00 2.515749725058470165e+00 2.510189007343982315e+00 3.648260536873347615e+00 2.562506238220076504e+00 2.299761243980813941e+00 3.116513149371089142e+00 1.443118411460477146e+00 3.898578728382592118e+00 1.851323932592753518e+00 2.479768670017004961e+00 3.922368109715120177e+00 3.360374691809817183e+00 2.906765909926785518e+00 2.567632308249282236e+00 3.110346988283190228e+00 2.764524983548179993e+00 3.051456102246436597e+00 3.631888277390726394e+00 3.437001461337465091e+00 2.988879566342010463e+00 3.026690213027386722e+00 3.216710227525600985e+00 2.178106654891920790e+00 3.562134949301006159e+00 2.959663309161457256e+00 2.570722286015772351e+00 2.287491034875200668e+00 2.831209050247773362e+00 3.855269002615297591e+00 3.453094805899474817e+00 3.995084881003388322e+00 2.546953354173182582e+00 2.341368385547443864e+00 2.920094591991684752e+00 2.299230440549543619e+00 3.005808137276656744e+00 4.059413508746878563e+00 2.869389336123897127e+00 2.726705966566698613e+00 2.753910442586905205e+00 1.814242464381218722e+00 2.821979058857633671e+00 1.816471468038041381e+00 7.646362900199557000e-01 3.255264147118164253e+00 2.366387667797422711e+00 2.319625564033549914e+00 3.550245639041809564e+00
